"","habitatbenthopelagic","habitatdemersal","habitatpelagic","c_m","tm","Lm","tmax","K","Woo","M","TLDiet","Loo","fecundity","Min_caudalpeduncle_depth","Lower_jaw_length","Max_body_depth","Max_body_width","Temperature"
"Rhinobatos_irvinei",0.0012280241154183,0.00145634575240197,0.00410468536946267,2.86431397865863,0.0238239946653488,0.000553577441645347,0.0296641273880197,0.00565558706797608,0.00176084525195371,0.034266160812958,0,0.000486725827341231,0.00131248437137603,0.0375578699404229,0.0428496625052054,0.0412383639124768,0.0195575836384535,0
"Rhinobatos_jimbaranensis",0.00236871241094099,0.00248396689520639,0.00360643065621359,2.84226051635555,0.0262801847636221,0.00106832041063082,0.0356990614810832,0.0160248512064295,0.00468818922510708,0.0418471459645209,0,0.000760565116083169,0,0.0375856392611841,0.0428607763311367,0.0412451317165282,0.0195984847295757,0.000778693742424342
"Rhinobatos_lionotus",0.00143403006311043,0.0016989416411044,0.00451183215208944,2.86518474453164,0.0230772748540786,0.000456427582745111,0.0278669303352704,0.00353179766049457,0.00183181900856221,0.0320934406351368,0,0.00039137053366169,0.0012255797741219,0.0375331493482919,0.0428333650221827,0.0412280430276509,0.0195622212601539,0.000191281991848299
"Rhinobatos_manai",0.00146994782101854,0.00292048231763782,0.00398422108941424,2.90946457802629,0.0302176440694516,0.00174178651546696,0.0446986202749278,0.025100757488274,0.0128270092155894,0.0529396822422375,0,0.000482282129893257,0.00671806965189523,0.0375290336760818,0.042830340989764,0.0412280407555619,0.0195626382751992,0.00030658379697627
"Rhinobatos_nudidorsalis",0.00173914590366403,0.00207177473954226,0.00512310281678971,2.86585586341689,0.0230514589198138,0.000472390077908464,0.0278898343620565,0.00360220961895329,0.00197719101548428,0.0321019337922433,0,0.000433040961061293,0.00123635109282526,0.0375209451183424,0.0428288037470949,0.0412270444650787,0.0195570115013159,0.000415495442124452
"Rhinobatos_penggali",0.00253714320991365,0.00263568110609699,0.00396476622092465,2.84272523155822,0.0262639543337074,0.00107543660054172,0.0357027312980178,0.0160146055685151,0.00463784017156321,0.0418370667657964,0,0.000783713056512601,0,0.0375526149466866,0.0428428955514997,0.0412336103856826,0.0195757058691049,0.000813271422630738
"Rhinobatos_punctifer",0.00267343523747179,0.00277250516027165,0.00426437946415715,2.84279485827935,0.0266543482856776,0.00115611823178874,0.0366988131274459,0.0167106419403725,0.00571897222623434,0.0429887070412878,0,0.000517539839372576,0.00228995556598955,0.037547823588682,0.0428427488934323,0.0412346338290173,0.019559495969201,0
"Rhinobatos_ranongensis",0.00154823718577876,0.00183701837939357,0.00473960968691852,2.86543577998827,0.0230675277683213,0.000462350620822957,0.0278753234772245,0.00355606559835505,0.00188577920632128,0.0320963382110555,0,0.000405024799489617,0.00122847181232707,0.0375285722878139,0.0428316539214471,0.0412276675892808,0.0195602668126199,0.000273583984052215
"Rhinobatos_rhinobatos",0.00793950230184673,0.0103832931579076,0.0162693995294261,2.88805598617983,0.031112468154119,0,0.0349215852623414,0,0,0.0408110504670956,0,0,0,0.0360745651465954,0.0420110504933491,0.0407892394492683,0.0189118220163682,0
"Rhinobatos_sainsburyi",0.00296500340698655,0.0030735860128085,0.00490478279856579,2.84397313171943,0.0260482920058523,0.00107946330512383,0.0353427584507112,0.0160257902508647,0.0059546596850626,0.0414075426092128,0,0.000442820586927779,0.00241806610111986,0.0375178520310956,0.0428242066115166,0.0412235699247366,0.0195624590204331,0
"Rhinobatos_schlegelii",0.00178268534524892,0.00212849109902098,0.00521302615532489,2.86604555605866,0.0226792390541955,0.000423169454899749,0.0269854294625105,0.00276364188910676,0.00213428148915242,0.0310195308943158,0,0.000307045731959678,0,0.0375669479339781,0.0428544423481258,0.0412462133231059,0.0196044740612067,0
"Rhinobatos_thouiniana",0.00132015597627429,0.00156362490173769,0.00428613525761268,2.86493446936979,0.0230871011839197,0.000450583645356048,0.0278587724648531,0.00351015962092192,0.00177859791925837,0.0320908879931747,0,0.000380403366942545,0.00122407724083843,0.0375377269939596,0.0428350768760152,0.0412284196402025,0.0195641766598861,0.000116787500932311
"Rhinobatos_whitei",0.00135595905142615,0.00281524889121413,0.00396682369926391,2.90919585497746,0.0302306164065102,0.00173698616418416,0.0446995888803546,0.025099450569575,0.0127714443732618,0.0529499440904312,0,0.000479891981807484,0.00668962639829462,0.0375336102913395,0.0428320504993772,0.0412284171279032,0.0195645936527397,0.000304712190832301
"Rhinogobiops_nicholsii",0.00259016397222948,0.00509753840873763,0.0149904982731982,12.3693970266385,0.0230024663301756,0.00219960047113534,0.0351744869420141,0.0290693110750461,0.0165725387656601,0.0462029624845968,0,0.00345039025149497,0,0.000507096075415099,0.000490160712008946,0.000516197332426106,0.000366652113891138,0
"Rhinogobius_immaculatus",0.00404182788983039,0.00345505534577026,0.0142803109598122,12.3520480694877,0.0244625740244469,0.0012737361848215,0.0419717819103193,0.0400226031029019,0.012387059268376,0.0533047389568887,0,0.00438088127559013,0.00837369831930343,0.000476153673368019,0.000485089492684829,0.000454044333719109,0.000284522933531122,0.00300654789888851
"Rhinoliparis_attenuatus",0.00296423780294141,0.00187487790161496,0.00333312833865852,2.57276029664205,0.027405296353137,0.00407868677832128,0.0594543185939416,0.0659412521484449,0.053328360045776,0.0725892439883635,0,0.00267038147932575,0.0315115702062708,0,0,0,0,0
"Rhinoliparis_barbulifer",0.00327837044210208,0.00216845168588095,0.0037514516818246,2.5637192111964,0.0257477008312739,0.00370313688558153,0.0544943611016393,0.0591661971686166,0.0433167866857765,0.0663871219140525,0,0.00662415947852828,0.025415225670999,0,0,0,0,0
"Rhinomuraena_quaesita",0.00245901353014598,0.0049863796471995,0.0346056350116605,3.96731274445891,0.0434152114081055,0.00348144352973099,0.0845118501642138,0.0943087009832372,0.0685816192417274,0.106139305271094,0,0.00174015448950475,0.0466734917755833,0,0,0,0,0
"Rhinophichthus_penicillatus",0.000568480182686209,0.00135193171959585,0.00433455546275302,3.34417906623475,0.0179320971029535,0.00142743837925462,0.02778215664947,0.0246722104769748,0.0170819315804058,0.0370078227288128,0,0.000705087124844766,0.00949611613112492,3.44273737062211e-05,3.23068041883457e-05,4.01040503943845e-05,2.41862867309379e-05,0.000332465886555461
"Rhinopias_aphanes",0.00052723833511104,0.00163776847852826,0.00400846965372255,2.00710788007471,0.00890284818751843,0.00124232711686497,0.0111584999835691,0.0124506374031714,0.0112022294613397,0.0143265327998645,0,0.00297518266324331,0.00693846074496989,9.27871472171808e-05,9.87226413965316e-05,8.31268050053654e-05,4.38299315681314e-05,0
"Rhinopias_argoliba",0.00113355521585068,0.00148709218912105,0.00295432620148834,2.05565251453449,0.0119804261793757,0.000635266094419258,0.0168104175910942,0.0103110365754891,0.0111773999723506,0.0208599135244323,0,0.00280962614750498,0.00692629489092461,3.32317589784237e-05,4.42855884056755e-05,4.89139519111135e-05,2.32863088698217e-05,8.39935321995767e-05
"Rhinopias_cea",0.00134696376749292,0.00169394285151912,0.00335498882861049,2.05670565232811,0.0119541917485862,0.000637962836483587,0.0168090995336708,0.0104022660574269,0.011285224952909,0.0208584596010806,0,0.00277020201808208,0.00698922626391355,4.3451655928194e-05,5.35089133318029e-05,6.08783420927919e-05,3.09104544018024e-05,0.000229203699515132
"Rhinopias_eschmeyeri",0.00151294064854393,0.00187173589718442,0.00369171243360877,2.05785518108496,0.0124581390593275,0.000680637551561894,0.0174807303294568,0.0106447241437997,0.0113618411599002,0.0214707725782853,0,0.00291832521802153,0.00703416233417073,7.95228204423027e-05,9.03830441264114e-05,7.15667242634946e-05,3.78862504395996e-05,0
"Rhinopias_frondosa",0.000617064031630048,0.00134867966197782,0.00286141024869347,2.00360076674243,0.00831078183610447,0.00110183196880516,0.0102862117491826,0.0118206235276015,0.0111906223283089,0.0142048063073815,0,0.00272261044654751,0.00693066400348016,5.27797808065049e-05,6.92255676671452e-05,7.26299866782889e-05,3.84762704533324e-05,0
"Rhinopias_xenops",0.00115324017101277,0.00150492037601836,0.00298929673432474,2.0555134213895,0.0117820709375534,0.000629593592524093,0.0167805000785633,0.0109016655352831,0.0111972410247322,0.0209764727686043,0,0.00268635583395261,0.00693812048671254,4.85550309653085e-05,6.27276578649969e-05,7.0024812379721e-05,3.71206375775353e-05,0
"Rhinoprenes_pentanemus",0.0016982912451265,0.00450369509670049,0.0107021342353635,1.6929808527424,0.0298383142790406,0.00288134151746501,0.0410020221355506,0.0329646851260908,0.0119548723192318,0.0547185417139498,0,0.00407248049793895,0.00680107513833131,0.000325963818980349,0.000297510701671714,0.000378845376680388,0.000251867323600735,0
"Rhinoptera_bonasus",0.00921731751555665,0.0256765074669054,0.0402521797668304,2.7365720923945,0,0.00105273703593957,0,0,0.0277285098761227,0,0,0.0124828007670947,0.00668946575454663,0.0504687702408817,0.0505697706727797,0.0446198250663187,0.0253553774242238,0
"Rhinoptera_brasiliensis",0.00160014872925771,0.00392724568158639,0.012566472474583,2.74791946548494,0.00346600446936168,0.00167962538678241,0.00438605956975629,0.0102277538997217,0.0232492810301967,0.0058236576447728,0,0.01024096617932,0.00401807896503842,0.0487167983218279,0.0495464383069133,0.0443602494857801,0.0244597075978032,0.000201571684611518
"Rhinoptera_javanica",0.00114477090375594,0.00224680626036478,0.01210254708768,2.71299809359146,0.0070292875691078,0.00105277356353453,0.0119388219207668,0.00545739135720677,0.0182789808823238,0.0118382957397437,0,0.0103312839024873,0,0.0486996401763735,0.0495543626620814,0.04437220504415,0.0244163889602026,0
"Rhinoptera_jayakari",0.000706814511945802,0.00275810456282793,0.0125677144682841,2.71243216105571,0.00752110311577218,0.00103208015832233,0.0117083755053101,0.00448534219096472,0.0190462176149551,0.0120893118732489,0,0.0103172851843468,0.00150274271960612,0.048715974820517,0.0495446828575829,0.0443604695603539,0.0244601156654982,0.000146736843281539
"Rhinoptera_marginata",0.00175196399184094,0.00433139730270667,0.0140588785058222,2.71185277436546,0.00879111472444818,0.00111228438699849,0.0132169892602243,0.00765931725377725,0.0186889934744348,0.0148500908568449,0,0.0101483139241243,0,0.0488159966522056,0.0495860217774287,0.0443842621261624,0.0245666105170743,0
"Rhinoptera_neglecta",0.000706814511945802,0.00275810456282793,0.0125677144682841,2.71243216105571,0.00752110311577218,0.00103208015832233,0.0117083755053101,0.00448534219096472,0.0190462176149551,0.0120893118732489,0,0.0103172851843468,0.00150274271960612,0.048715974820517,0.0495446828575829,0.0443604695603539,0.0244601156654982,0.000146736843281539
"Rhinoptera_steindachneri",0.00764099006589907,0.0153320436558381,0.010932695467878,2.70820445981151,0.0187559916990792,0.00198696507795697,0.0221657462949662,0,0.0201878063653455,0.0246027774256735,0,0.0118128730743582,0,0.0473035880361683,0.0487596268513734,0.0441602861164378,0.0237215752831817,0
"Rhinoraja_kujiensis",0.00173193007191367,0.00268711572936619,0.00451430784028222,2.89367220379509,0.00851060842442195,0.00038460488211513,0.00521969785451728,0.0055661943408079,0.00239342065784385,0.0140554748425476,0,0.000129299623646313,0.00123006344184768,0.0435161574963197,0.0464043658013608,0.0430071392703317,0.0220002791616061,0
"Rhinoraja_longicauda",0.00176770114807017,0.0027244491360243,0.00457135871025347,2.89367214671171,0.00856068887508557,0.000603303021239942,0.00501838113832308,0.0082023303581235,0.00222749277670771,0.0154168437974893,0,0.000291225411091805,0.0011261813843075,0.043477292493256,0.0463686074376856,0.0429812263365762,0.0220191425805604,0
"Rhinoraja_odai",0.00173725173165851,0.00269264376627496,0.00452276176760073,2.89367128244422,0.0084572274632514,0.000414855536741354,0.00483679551484174,0.00573698668849881,0.00235460553230179,0.0140769852421471,0,0.000123947816024288,0.00120308767832283,0.0435103292796902,0.0463990002208898,0.0430032602891506,0.022003082258779,8.2675330914639e-05
"Rhinosolea_microlepidota",0.0050288376618196,0.00942681910758165,0.046909690725122,1.28766731685122,0.00652376754143225,0.000541889936493585,0.00834123568976896,0.00551393419974455,0.00231968254759179,0.0108165980224696,0,0.00101120117481891,0.00144934373222728,0.000854650863865187,0.00126619440311151,0.00129216422618677,0.000564000707245528,0.00262179903304373
"Rhizoprionodon_lalandii",0.0052646547167589,0.00869303063726623,0.0106396085166267,5.29203158045489,0.00934790540557691,0.00161042962977016,0.013798641127193,0.0104808913530246,0.00354273947728404,0.0177545353329203,0,0.000402559024025876,0,0.0446744619764167,0.0592383582384518,0.0646119000579934,0.0292205229383991,0
"Rhizoprionodon_longurio",0.00600430155958479,0.00986291706124528,0.00945722957930155,5.28970296517103,0.0055507435099741,0.00204959960729882,0.00650565826494507,0.00499804305464125,0.0028653040463662,0.00830790210851763,0,0.00015490321535143,0.00184396402329118,0.0447745023488924,0.0592963560810051,0.064662835670333,0.0292942354449934,0
"Rhizoprionodon_oligolinx",0.00810535516911671,0.0100021149998926,0.0167783668454584,5.28440453173013,0.00885275708558538,0.00184316365553192,0.00903561946614391,0,0,0.0116124059275869,0,0,0,0.0443577297343102,0.0589950331311105,0.064362896652984,0.0290978145232924,0
"Rhizoprionodon_taylori",0.0219137581219631,0.0520376192681268,0.0385772836468314,5.34655741730089,0,0.00550498014791118,0,0,0,0,0,0,0,0.0424277400289869,0.058421901498841,0.0644754308256733,0.0284973191051635,0
"Rhizoprionodon_terraenovae",0.00210081457681829,0.00498585994209625,0.0109892643475197,5.28950775859796,0,0.00047063375141377,0,0,0,0,0,0,0,0.0450876911324867,0.0593918779350757,0.0645985950011726,0.0293620078963759,0
"Rhombosolea_tapirina",0.0161566840555767,0.0359701892548696,0.0676732319557074,2.05356817373966,1.22501906840909e-06,0.0028401410264819,0,0,0,0,0,0,0.000979954970125383,0,0,0,0,0
"Rhycherus_filamentosus",0.00135646669450577,0.00202291423450381,0.00293179036212489,1.75060625282182,0.00951895297843337,0.00210597530426724,0.0218923293590089,0.0260199164768795,0.0209094396045812,0.0266111466940528,0,0.00313092188054371,0.00600723813804928,0.000261430539692441,0.000266625936567068,0.000231725370962139,0.000137347764611682,0
"Sauromuraenesox_vorax",0.00198580081646503,0.00251999458689713,0.00483520419058165,3.08575664058734,0.0173525903580449,0.00176209431585818,0.0179721007346761,0.0104670334551201,0.00483869271379668,0.0278137416344568,0,0.000561798986514657,0.0036662610619998,0.000144347159324257,0.000117348433832834,0.000107289241895866,0.000141888445733851,0.000313740556790362
"Scaevius_milii",0.000890211741115365,0.00269341331595847,0.0101410479054119,3.31964794022486,0.00664223154281144,0.00181166676641597,0.0155379388121462,0.0189022450260167,0.00598061958004297,0.0191894606213601,0,0.00300375595708071,0.00359892945135791,0.000167661961398315,0.000165331186036245,0.000161759736698141,0.000129411042235198,0
"Scalanago_lateralis",0.00068022178896086,0.0012798753538301,0.00376254891578011,2.84989215485859,0.015865247969076,0.00492654596728959,0.0211879786775582,0.028448681233439,0.0111381981671776,0.0290380166657164,0,0.00122089839593227,0.00643223569420301,6.2812253433468e-05,7.1752403194082e-05,6.95275886636888e-05,2.59548506971396e-05,0.000120766165444625
"Schismorhynchus_labialis",0.00141975449636669,0.002151651511825,0.00357028381361032,3.35861532892723,0.0219377991004488,0.00105566159339815,0.0374487076323591,0.0343962561195658,0.0193198764962846,0.0478854952801414,0,0.000680716941831507,0.0112639169915682,5.07810067142135e-05,5.90459255162435e-05,5.07906388288516e-05,3.66376399469051e-05,0
"Scoliodon_laticaudus",0.0131316001802306,0.0306263444885946,0.0337787072178511,5.30970072449266,0.00783975711722685,0.00110741786315879,0,0,0,0.0102836107490163,0,0.00349079323714851,0,0.0457902763013257,0.060016594954655,0.0653034525535235,0.0296441166224379,0
"Scoliodon_macrorhynchos",0.0142631413913628,0.0292010169039416,0.0346493577021998,5.32881363910898,0.0495542752665647,0.00397447702872178,0.0479487515927096,0,0.0164629106062777,0.0650017373342145,0,0,0,0.0496098546934958,0.0617021270632404,0.0659075438131335,0.0311102508362939,0.0469187997273085
