"","habitatbenthopelagic","habitatdemersal","habitatpelagic","c_m","tm","Lm","tmax","K","Woo","M","TLDiet","Loo","fecundity","Min_caudalpeduncle_depth","Lower_jaw_length","Max_body_depth","Max_body_width","Temperature"
"Sargocentron_macrosquamis",233.451243190507,338.701520238159,-41.7839400611752,-7.53988547746998,-75.6541188980202,-6.21752871657486,18.3511558324352,60.6383998992613,-4.43430969056678,76.4353461031045,6.66666710818248,0.761109645465436,-29.2841546246403,-7.59776321473187,-14.0326088233373,44.5899572392307,-31.5043386859256,1.4336917562724
"Sargocentron_marisrubri",170.067257606096,228.461327597162,-42.0092443368723,-6.89711938758799,-53.4145412949111,-9.35068196424324,9.23193944192916,31.7067706660284,-18.7000332002892,12.5383077055153,-7.18562921270104,-6.06091778424756,-34.3086836313621,-8.41419254750474,-9.11601126032191,45.1294925349343,-31.0227478863822,8.18010518501497
"Sargocentron_megalops",233.416380495726,338.923741288634,-41.8929599196853,-7.49871441275017,-84.2505707615871,-6.4868423656204,17.7260035442279,55.6468601431066,-8.61167636656986,63.9928396477393,0.879764534740811,-1.12892887783823,-30.8595189767549,-7.85612220207695,-11.9729191420738,44.8881634061615,-31.2313929662292,-3.5746643155056
"Sargocentron_melanospilos",-55.941116874258,-63.3356218073172,9.8419313346219,-7.00171577302857,-84.2950824341018,-14.9995528554142,6.427567287313,16.8801196451244,-12.9397413598675,9.36358890804114,-11.4525163416628,-4.64151606182901,-31.7675721727766,-1.19167632244456,1.54672891454283,22.170085202711,-16.2184526709958,2.12765957446808
"Sargocentron_microstoma",-55.9955747759648,-63.2178222691205,9.77116848600543,-7.4405564275352,-115.679272848079,-5.10267271044399,22.9931937881044,100,8.98078021948571,140.651184497516,-1.69014084507042,10.3942192415613,-24.1413764096471,-4.22789727809518,-7.27976732054735,17.0640370344934,-34.385955009215,0
"Sargocentron_poco",-403.606407842107,-423.116731115464,10.00495052332,-7.89107898632285,-140.261798598139,-11.4066604947747,15.1043439028019,45.8392505159013,1.47251417581172,60.888748147227,6.06060665769742,2.63482253769695,-26.4812253690572,-8.96902440547558,-0.906111023765171,28.6197577249549,-24.1864167289355,-1.72624826994731
"Sargocentron_praslin",-55.8938259711189,-63.4502810864504,9.91793904297243,-7.15940098343004,-134.774991931773,-11.8719977782353,15.2409867782819,46.3567262331213,-4.0106436839876,66.11156318328,-3.38983404719714,0.0553449150615951,-28.6237530904022,-3.95013909864493,3.06674311713581,20.3683362346086,-17.9735566359124,-10.4270752108076
"Sargocentron_punctatissimum",-55.8247442505136,-63.6135305005372,10.0039340893363,-7.19675115512919,-571.389200122872,-6.22176702547426,27.6655945212178,68.5029213809486,9.35554165928082,87.7908629446321,6.53950953678474,7.36608036451115,-22.8413367484886,-9.24588707047266,-7.76533108935885,28.2780343728107,-26.1884301084006,-52.1978021978022
"Sargocentron_rubrum",-55.7718439653575,-63.7360024743892,10.070697779829,-6.36022714159966,28.1135614952732,1.00120077663151,3.71494497674271,79.0243490429913,2.22511203509975,-9.81262379556802,4.02144821196942,2.40466621649353,-33.7656757609655,-14.1891122246796,-15.9271294858489,16.9810851757408,-5.37232706017374,-1.81159420289855
"Sargocentron_seychellense",-55.8687666540453,-63.5089608394693,9.94613713286499,-7.12293101269905,-106.13115528122,-13.161692900108,11.1340568481057,34.3603224634203,-5.12946008136263,43.4633294923884,-0.555555040453562,-0.764639466327938,-29.008392234292,-10.8840851144059,9.01218751220253,25.6604933062617,-10.258147741094,0
"Sargocentron_shimizui",-55.8462169805845,-63.5652946384959,9.99208233790903,-7.35828592628389,-127.1268622894,-11.858008637674,14.3088937695187,44.9181976875551,0.0106443991120571,60.8464285072625,4.54545700845617,1.93323312424158,-27.2575551283783,-9.07638539067241,-0.392747974005828,28.700756948928,-24.1154330959814,-1.55766382958032
"Sargocentron_spiniferum",-57.0413355416252,-60.6283469702165,8.15929239444077,-5.99197085299002,-89.4407484526134,-38.8030112933785,-10.5625320421726,-163.135503414003,-46.4619304915088,-225.912998318519,-0.840336134453789,-24.7648529756453,-43.4843102984408,-15.9982124442048,19.0406218512316,65.6777707076002,-47.9986763513274,2.11267605633802
"Sargocentron_spinosissimum",-55.9069414969337,-63.4148199003934,9.87585129986104,-7.63960938646785,-16.0266900031948,-20.3889664650581,-12.4981188418588,-49.7534469056065,-20.7505700996485,-135.165933606071,-7.85907691822602,-9.50543206063714,-34.4490492527239,-16.2368152378741,-0.325423322332037,4.89425179432341,-14.2652152970328,39.8576512455516
"Sargocentron_suborbitale",18.1951720925251,11.9682941530557,10.0257825244188,-5.58823712727109,-404.257725316565,-6.77653910951311,25.7342818285348,66.2517729632264,11.3334648626792,85.0562556285755,8.97097625329815,8.55785362065035,-21.9968065048895,1.20507661051012,-16.3440275734393,29.066512804101,-18.3924215823408,-34.4827586206897
"Sargocentron_tiere",-56.5962117218954,-61.841384529827,9.22067986905598,-6.92221286103005,-234.886391230514,-18.2537377806429,7.68082041200153,11.2924944127323,3.47571726657092,27.3649159496202,3.90804597701149,2.70866941905702,-23.823159073554,-1.22162112860705,31.2992176033478,47.0941507694385,-36.1695409298787,1.07526881720429
"Sargocentron_tiereoides",262.765767132666,-353.191222465945,-1462.59450835812,-15.8015831571618,-128.470704589507,19.6569264623944,46.8224685477508,74.8482967195938,41.9248321710825,92.5847444168049,18.5779816513762,31.7404994836029,-624.438870359954,6.83529168658501,9.74760048553371,53.1379793775954,15.176127196192,-14.9193548387097
"Sargocentron_violaceum",187.749266261755,213.491535385295,6.36403916458789,-2.41371645962264,-150.643059798769,2.78580280260762,39.1922861662471,70.5612644913756,-3.71568428364691,92.1452022485524,-13.0573210636355,5.50797691409594,-13.0077694888963,-7.30627796855411,-13.7830214731305,83.7877434417407,0.269442228672182,-29.2870732195574
"Sargocentron_wilhelmi",187.75823300046,213.459752297952,6.40414720911456,-4.12171206978426,-145.934380226377,1.93482532412423,36.3814816789132,61.2708262776836,-4.76395963155099,81.3914783831527,-8.25688019881942,4.43541697034458,-13.2396575697516,-9.11058064388803,-0.729187684881489,18.8415498404825,6.64221100993959,-18.467554936421
"Sargocentron_xantherythrum",187.745825618625,213.498148442714,6.41828476288885,-4.97182113485959,1.47896383333357,-5.96354888365085,14.2728675268809,-0.716168989834355,-19.9386845471478,12.956403211282,-7.73993744427969,-3.91368865377894,-17.8858331821675,-6.66803510308628,2.67058624264241,-10.0778118712225,4.99081393776909,60.0917431192661
"Sarpa_salpa",127.735000927066,143.076160930816,9.00120592833505,-4.66330094986341,1228.47902885678,-40.8709243315432,10.409310360062,1.99070566962057,-20.3277833269064,20.8955278366532,37.8881993096375,-5.9853506127621,-10.8820027997504,-2.60283263592483,-97.8091177424869,77.5352684228868,-6.2910587330986,-46.875
"Sarritor_frenatus",-42.3657009275421,-56.3831459217057,-31.1710593343046,-6.17793374634614,-257.218420109102,0.994279363159432,13.2731913421441,-20.5627205799774,12.7522225418208,22.5767285724493,0.604227888981331,3.3763607513423,33.1365516030182,-96.2709872312732,-28.3285063916284,-417.501396416161,38.5799187524683,89.9656116206988
"Sarritor_knipowitschi",-42.3365714741642,-56.4676253599453,-31.2419362702955,-5.29807218292045,-344.006017426025,7.67284953027875,32.4807774882931,32.9722439817245,25.8036219945152,84.7908534713093,-4.51613255519643,10.4336447944611,37.3425468577452,-78.9110240706188,-34.7157425249101,-411.51529933509,37.9752148605311,22.9795239430482
"Sarritor_leptorhynchus",-148.761770120095,-219.199838240819,-31.2448793943147,-5.86482699787011,-158.936606984208,-0.361598995433769,10.4108540716379,-38.5932871606222,9.68541827552757,14.72868881507,-5.46624149962974,1.65308303631048,32.7752515649846,-85.1445010988166,-49.0636565257365,-502.957392240122,46.1774342554658,84.9420849420849
"Satyrichthys_clavilapis",-24.7986417986691,-37.315022911539,-29.6140136171245,-3.15324457767514,-146.620135009327,6.12821997357551,22.2926665866854,12.6383066522473,2.52630206941253,59.6472305453998,-10.1910803360488,-0.253020379729429,18.25692543436,-65.3386608977381,-1.28663294518454,-397.578562728983,64.9840383783376,1.68776371308016
"Satyrichthys_laticeps",-24.7882528192992,-37.3450486183015,-29.6422612732241,-4.12718130039672,-151.888105795151,4.65292718001997,18.3975639568639,1.5189653319009,-3.45648453385223,44.2587588475363,-13.7931049946076,-3.35494143350763,16.3180999585542,-74.0490723578483,2.35641514407412,-477.313145305991,83.7382731334197,8.21878354604129
"Satyrichthys_longiceps",-24.8000038027791,-37.3111143955404,-29.6103809773063,-3.26584271322749,-46.493373256731,0.677679787612068,7.11437067873904,-43.6796657819011,-8.71648921698037,9.45257630515945,-10.322586500186,-6.2123599936222,15.3172838411595,-66.127982447433,-0.325303801636076,-401.848068716779,64.870001960213,41.9065772325113
"Satyrichthys_milleri",658.275588368291,521.103671621691,-24.9661312224412,9.06895781505962,-70.4821231592682,0.432199225666703,-44.9963208755956,-327.949284047947,-13.7560461259053,-6733.13336914946,1.40449464990843,-12.3019708739833,16.8188153557434,-75.2192641719243,7.85884288857672,-253.553636283822,64.7583606609942,64.9056603773585
"Satyrichthys_moluccensis",530.441255147672,327.923898626613,-88.985831169892,4.30495421700114,323.46967072921,8.96672556032707,20.0631667515947,12.635849704416,22.9776110121098,43.2788077522593,-10.7033604146508,12.0549769377047,24.3749052419476,-46.9691867148916,7.79567626421455,-110.915721429324,64.0649963588962,-51.1627906976744
"Satyrichthys_rieffeli",489.144288005047,419.835596215654,-23.5114027196004,9.19964466384376,-225.300460281242,17.6110565779056,-14.5239582074971,-58.6999868722357,20.4998164319674,-121.470029718639,5.16304493950423,7.58337895115566,25.9484571611479,-71.7315167660267,4.10502217163172,-243.179526935564,64.917567938607,43.4027777777778
"Satyrichthys_welchi",489.131366063024,419.874586820122,-23.5467731590611,9.24859177294541,-271.582615878213,18.897007524787,-8.31278831962239,-39.8406344701863,21.3342872952354,-72.7335580724152,1.91257295136079,8.25484239882005,26.2401557631471,-71.7080023125966,4.72319771422066,-242.278049253838,65.0332778132825,28.6713286713287
"Saurenchelys_cancrivora",-46.2292936525169,141.382806120752,202.458892192169,-13.8165997835785,4.82443604030863,5.67982177134832,5.45483683063311,40.6103604056954,24.1751030944365,23.9744455390594,16.9082084985515,-0.628931679301922,18.1698305388208,-58.792870969016,44.7336648779609,947.918097288,-54.6240948332104,-77.6736848582259
"Saurenchelys_cognita",-46.2443120290429,141.374202991153,202.444856940575,-11.3205318506699,19.413114325987,2.8451408956094,-6.38607044790394,34.0263601315368,22.3077072303733,-27.7711850895245,18.4019420780263,-3.1548221034316,17.2494046776841,-89.9116531002196,46.5338487090073,-7956.81074940401,-30.0130220658079,-3.11111111111111
"Saurenchelys_fierasfer",-329.976181489397,-160.551754848398,66.3749623586373,-34.9146622437246,-43.6011378423339,-26.1824117374069,-12.4646997253062,-18.6386638414705,-15.2869913621375,-29.7128183607292,3.39943021336162,-28.2198394624952,-1.87448673008956,-71.6480003193569,48.4808784139935,-150.316412400598,-160.417059637957,1.85185185185185
"Saurenchelys_finitima",-59.8246814990595,17.8036187071026,66.3925983074152,-33.516704373666,-80.5464627044931,-22.1181191687334,-2.96910811882561,5.96960207827765,-3.64114273656849,8.50910470788893,10.0529068491667,-21.3111048239011,1.90548918853825,-66.0500143630222,48.6041498029332,-131.86433202561,-147.959726719216,-24.443729170355
"Saurenchelys_lateromaculata",-59.7906319954065,17.7620518837032,66.3836670775268,-33.6239232546125,-10.8740483015886,-30.2704973071865,-25.2339877439879,-60.7422732799726,-18.0189374632128,-138.642588090135,6.07734246261372,-30.1617875484674,-2.56691902770404,-67.0231002627628,49.8014473131533,-132.591879015135,-148.014928438056,30.9322033898305
"Saurenchelys_meteori",-330.236881314287,-160.104144136597,66.3883986474777,-32.8944669211483,-66.8269067024074,-23.2573511182218,-5.51780350569267,0.0522119181141725,-6.35201794902843,-0.307710114250805,8.13007988249921,-22.9642902023103,1.01942465007413,-66.2696875548342,48.9469916253312,-131.752643516698,-147.799600160304,-17.1215425509591
"Saurenchelys_stylura",-330.172764514235,51.2049210997265,96.2627330187451,-34.8682146313798,-27.6802303011333,-27.5785261250459,-16.6006936760983,-32.2932436012438,-13.4752047310178,-69.7524446330282,6.59340666538411,-27.7027997900399,-1.1289286593903,-66.8068969032741,49.4259322138783,-132.39428892702,-147.971294629751,14.4736842105263
"Saurenchelys_taiwanensis",-329.809841779932,51.1304298473684,96.2663058563838,-34.8545089871248,-16.038537613863,-30.0139721873843,-23.1460478721632,-57.7748441802212,-21.3319557600727,-139.013441058844,1.17647644557719,-31.9737923996733,-3.361306859887,-67.3068417617461,50.2342115077395,-131.942615741096,-147.491489317497,22.5077827753634
"Saurida_argentea",28.4055141049479,44.9340503538318,47.0857224842976,-14.1713140836735,55.8554267040287,0.523098599640309,15.5847100522342,64.2334796794432,-9.44171163130425,63.183487849125,-18.1058460303404,-7.05407646919745,-8.64210428940823,18.0370106812786,51.602050009927,-40.2886672238029,-16.7696954600503,-78.5859049526248
"Saurida_brasiliensis",28.3897597991848,44.9677600508519,47.102882861162,-14.1855509678317,77.0691165022078,0.883567258834397,14.8125315872327,53.0864059357572,-6.38235562969006,47.0371599445814,-14.1304327122206,-5.55954234267602,-7.57000145087319,18.1127418244121,51.1702730939598,-40.3792249070289,-16.8962098214463,-118
"Saurida_caribbaea",-92.6998749103937,-74.2953702383943,47.1206484824632,-13.6832413439199,64.6388192103745,-0.641108690211515,11.9160028054364,58.4061073254587,-9.84118668485035,51.8311522905371,-15.497074841124,-7.35554876410282,-8.76344707394288,18.0910964197238,50.138425840805,-40.4992605367486,-16.9098829806992,-58.1025507359794
"Saurida_elongata",28.4426456641867,44.8494574266456,47.0417945273079,-15.1414305117461,143.231719075449,9.82648259510628,-3.4179502436496,77.1204487106202,-26.3803698784622,-37.780231860718,-22.6158012657101,-13.831723495551,-14.250480846869,25.6539703611384,50.437970593874,-64.6515772527649,-8.08227359400412,-21.7777777777778
"Saurida_filamentosa",28.4516896173131,44.8277194785895,47.0319296849271,-14.0766994066799,54.9131993976671,1.30427559884945,18.0229197129019,61.5601275081419,-13.217033058914,60.6912854868711,-28.8184427419235,-8.68055494541248,-9.9507042148237,17.8008470903988,53.836082366767,-39.5328337987402,-16.3287473521432,-164.077669902913
"Saurida_flamma",89.1680525383539,110.081159369337,47.084730701169,-14.6530832862722,56.9905630677478,0.159606168558433,14.8085824280171,63.4515152069827,-10.9049934057377,61.8265602365232,-19.6581199832332,-7.81503033469096,-9.13005390537674,17.9896533391295,51.6272994095126,-40.2345891515518,-16.7279488531518,-75.3834754650941
"Saurida_golanii",28.4109313851764,44.9262010887974,47.0815654874844,-14.2349695275141,72.1859422498311,-3.66330264656353,4.02632430637657,44.1628442102404,-18.2870486996616,22.9086063958851,-20.5714225769043,-11.7124722222288,-11.5120835388949,17.7363008710622,52.1525149148653,-40.6139175172641,-16.8258320679163,-25.4878179056491
"Saurida_gracilis",89.1649703757522,110.089784629567,47.088042875404,-14.1837441686512,56.0060203106657,0.174748633082525,15.0304320015271,64.0372945513468,-11.4402751266235,63.0012241383377,-19.7142857142857,-8.09496887057483,-9.30871978189492,15.0167859981202,64.9346305660667,-24.8143081204136,-16.5595898672639,-79.1434780919448
"Saurida_isarankurai",28.354627566289,45.0631570085436,47.150557510276,-14.1751212189032,38.9170574270483,4.00442888363553,23.1199395734475,74.1744719194315,1.78774401587747,76.4319723443695,-8.12324838307796,-1.17078299276174,-4.7202798017358,18.5575267981588,48.4343897684057,-40.3974029741907,-17.0278130520266,-150.992823955611
"Saurida_lessepsianus",89.1702134475745,110.068714244993,47.0890511908174,-14.5519948055218,16.5323370032783,5.6206336849844,26.7144559479831,71.0791612977116,-0.0352807829669879,72.8617167874491,-16.8508329502392,-1.70627951200911,-5.23976566863892,18.3724554033952,51.0892417302294,-39.6465494569663,-16.6098234796799,-562.650948171593
"Saurida_longimanus",28.0888194427196,45.7207143770076,47.4810377152348,-14.9015065278194,49.8198350760997,3.7544214665123,20.4891582709437,75.9408479174885,11.217517247568,75.9667369853732,-11.4441435303202,1.59025155747368,-1.45654568961739,18.697371703284,49.3088771881301,-40.2817464458035,-16.9052757367043,-69.5035460992908
