"","habitatbenthopelagic","habitatdemersal","habitatpelagic","c_m","tm","Lm","tmax","K","Woo","M","TLDiet","Loo","fecundity","Min_caudalpeduncle_depth","Lower_jaw_length","Max_body_depth","Max_body_width","Temperature"
"Pandaka_trimaculata",0.0052772363461936,0.00411406035433274,0.0144335118048067,12.3204030606007,0.0275701522383086,0.0123876273163627,0.0448119312625141,0.037794730627162,0.0814829215389639,0.0553554921406742,0,0.0287101314681032,0.0957879518987848,0.00241011538117719,0.00455732672623561,0.00121547526729948,0.00197106977868924,0.00813469291209771
"Parahucho_perryi",0.185299904354289,0.286049879126904,0.117000486391233,1.4736551554882,0.252466977808101,0.0314791939027124,0.151064793492488,0,0.327324905509718,0.221338190712082,0,0.131549998444407,0.325471198701816,0.0159197223389556,0.0729787356543091,0.0213903039440126,0.0103318405242883,0
"Pastinachus_sephen",0.00532631872612543,0.0044557223919205,0.0115267931808937,2.73677827059871,0.0125768274927925,0.0123305886145451,0.0227074643100332,0.0160262166536121,0.0292579638645832,0.0202679159697279,0,0.0120766504909232,0.00468233026287608,0.0459873962173771,0.0504089430629339,0.0434913345766615,0.0253814217657288,0
"Pastinachus_stellurostris",0.00168405463793083,0.00222216484367366,0.0114747067693141,2.76792521002136,0.0130508196910236,0.0121992323290619,0.0139758397622546,0.00551986725426618,0.0295184043299339,0.0148672948326695,0,0.0118655874782289,0.00362296183828879,0.0459344958491272,0.0504178726764913,0.0434880601433521,0.025398790355631,0.00065743957029745
"Pellona_altamazonica",0.0268837140161718,0.0448520304259543,0.0322792771800825,4.69222177513155,0.0162132954792303,0.00927513518548411,0.0157562731699427,0.00850820833686877,0.0236002755209043,0.0203637152008322,0,0.00606646224234055,0.0280194082901631,0.00318206696278316,0.00165509692113725,0.00178937144078118,0.000857954746064934,0.0297332570214089
"Pellona_castelnaeana",0.0272444898040319,0.0426784158162034,0.0313094956587992,4.9617114407673,0.016572986471147,0.00915193426852684,0.0330279642340198,0.0420001679279216,0.118335931202608,0.0400498153249435,0,0.0408447279413883,0.0729000163491914,0,0,0,0,0.0886447491670935
"Pellona_ditchela",0.0278140731819599,0.0438771541329917,0.0350721403657949,4.64358593403463,0.0226635623821033,0.00966303746721647,0.0203499624428381,0,0,0.0273342300608869,0,0,0.0246200899776788,0,0,0,0,0
"Pellona_flavipinnis",0.028210734018176,0.0391517122553208,0.030964916726139,4.60263343736355,0.0247322012232389,0.00873486842350652,0.0213774294188865,0.0183229437038742,0.0619202237551225,0.028770267865295,0,0.0223189777697625,0.0429294407944806,0,0,0,0,0.0279197236151201
"Pellonula_leonensis",0.0677008610928698,0.0760254784167032,0.0700247545138393,3.46466589205531,0.026690969382273,0.00946990737849843,0.033615862837705,0,0,0.0376423576375982,0,0.0135266739086058,0,0,0,0,0,0
"Pellonula_vorax",0.0670939302590567,0.0744709594494435,0.0687428571326414,3.31139735654586,0.0250530804252956,0.00871358269083145,0.0392275351481988,0.029489822057724,0.0795228137308407,0.0477317351442377,0,0.0267162343559875,0,0,0,0,0,0.0568845873841547
"Periophthalmodon_schlosseri",0.025568469437674,0.0579549350431476,0.0700409376927185,6.85985280537207,0.064820183423587,0.0127648217155468,0.0549405210389646,0,0.0323777381800332,0.0683727174398316,0,0,0.0270810831752262,0.00973062948072659,0.00826017709651964,0.00764617996268816,0.00414498710100305,0
"Periophthalmodon_septemradiatus",0.0115897326574563,0.0240935176109787,0.0332310848395899,6.84775893538111,0.0365668529665,0.00772263271801245,0.03085166860078,0.00590825174407292,0.018673417158249,0.0383672483104706,0,0.00297273844037579,0.0157599202793939,0.00574908510410551,0.00496623713415397,0.00454561139521083,0.00241704291842346,0.00326817696341215
"Periophthalmus_argentilineatus",0.00555712307995216,0.00456835187382152,0.00758233995798835,6.79390771957453,0.0136329871130931,0.00212012679335407,0.0124204392319175,0.0152586511753129,0.0187381099310575,0.0153743959673491,0,0.00510381153160089,0.0120083012572568,0,0,0,0,0
"Periophthalmus_barbarus",0.010107056999182,0.0216844617695789,0.0304369311497048,6.77060708782909,0.0165121404044247,0,0.000760373389427268,0,0,0,0,0,0,0,0,0,0,0
"Periophthalmus_darwini",0.00324541718123992,0.00385721874528565,0.00686513926618708,6.82115723579126,0.0130632635347997,0.00199372495559056,0.00714472803379681,0.0101502143749716,0.0125499029891637,0.00902009682129285,0,0.00377603940672889,0.00724381958495423,0.000379010385703351,0.000289659442554416,0.000185347854396709,0.000230125721060081,0.00382489599136836
"Periophthalmus_magnuspinnatus",0.00349380246621211,0.00417299211893454,0.00725683806418097,6.82183733007069,0.0133745363701401,0.00177316886589985,0.00745027226254293,0.0102012777211329,0.0129767080851671,0.00933803753516673,0,0.00372773760798218,0.0073749819163215,0.000152379183476197,0.000267528535986593,0.000185007107418999,0.000162967521939542,0.00397306399864941
"Periophthalmus_malaccensis",0.00355102604539894,0.00425177398423784,0.00735640000922828,6.76503278240063,0.0162115516262592,0.00284898082841926,0.0171719492744669,0.0222027959825532,0.0377815494360111,0.0215315497428605,0,0.0122077207650723,0.0229154157812685,0,0,0,0,0
"Periophthalmus_modestus",0.0033882628742119,0.00403998903871428,0.00708899348057347,6.79834901861661,0.018443446188747,0.00192412475861231,0.0127690020840047,0.0130778982900628,0.0245151720882761,0.0148052332373528,0,0.00890160436466544,0.0158420682467774,0,0,0,0,0
"Periophthalmus_novaeguineaensis",0.00340868172376125,0.00406348666118839,0.00711940062388905,6.82161032020323,0.0132658186338213,0.00184423748831067,0.0073367205630767,0.0101736567213592,0.0127585565287587,0.00921995775757672,0,0.00371793812407745,0.00726805716056,0.000172753485173684,0.000261919105843878,0.000174022638122551,0.000181626453733466,0.0036360126096971
"Periophthalmus_spilotus",0.00338080378565892,0.00402788753286162,0.00707506797188571,6.82153471966012,0.0132306671727842,0.00186850694787615,0.00730140922810052,0.0101667979972801,0.0127023595321529,0.00918323396852153,0,0.00372045755413706,0.00724628560775975,0.000198747208604028,0.000263030480098964,0.000172786077002728,0.000188833504309391,0.00358469512168372
"Periophthalmus_walailakae",0.003581029241793,0.00428631662430778,0.00740064509917516,6.82206465227179,0.0134880563840924,0.00170496215956119,0.00757484413639529,0.0102393952100713,0.0132661863834697,0.00946762894255075,0,0.00376334551329773,0.00754205659884337,0.000223860729372404,0.000285695005196564,0.000205322142148921,0.000149995603022188,0.00453093737680715
"Periophthalmus_waltoni",0.00302968104537788,0.00290771795829752,0.00650212180287695,6.81971640051286,0.0141414680486071,0,0,0,0,0,0,0,0,0.00120462647152431,0.00108185355129159,0.000794023619218171,0.000861711244233052,0.0426277668230855
"Periophthalmus_weberi",0.00349380246621211,0.00417299211893454,0.00725683806418097,6.82183733007069,0.0133745363701401,0.00177316886589985,0.00745027226254293,0.0102012777211329,0.0129767080851671,0.00933803753516673,0,0.00372773760798218,0.0073749819163215,0.000152379183476197,0.000267528535986593,0.000185007107418999,0.000162967521939542,0.00397306399864941
"Plecoglossus_altivelis",0.00754128503095204,0.00618140560061026,0.0128101452071918,1.89468491591695,0.0124431180241688,0.0104340714561025,0.015694073687889,0.019671155330486,0.0347599830978969,0.0201618639347438,0,0.0110820846443791,0,0.00210079643095449,0.00260468952872031,0.00167808682021576,0.00149319024367965,0
"Pisodonophis_boro",0.00328397069968493,0.00368901544960482,0.0133118604514749,3.29992877512054,0.0319597889797071,0.00715456192267114,0.0322326788350303,0.0246209544533819,0.0301062867177777,0.0426775309725061,0,0.00738218169255188,0.0255282363156726,0.00056982357578055,0.000323791595763561,0.000182332598257518,0.000150032777899801,0
"Pisodonophis_cancrivorus",0.00466382595782381,0.00412420393183724,0.0127560648180883,3.23303931168131,0.0342217755776548,0.00729578384893419,0.0340738413471839,0.020970562331086,0.0330336431179624,0.0437236395650913,0,0.00885452233361725,0.0289346627092407,0,0,0,0,0
"Pisodonophis_hijala",0.00279802230002206,0.00282950658316629,0.012580357193179,3.30923145554355,0.0317484746376477,0.00718646606305158,0.0317266133141362,0.023801819351161,0.0284512669256212,0.0419435198933462,0,0.00729627532328699,0.0271768104408819,0.000669837770549107,0.000316740503260301,0.000260306192429465,0.000204604885762849,0.00064537323646477
"Pisodonophis_hypselopterus",0.00281789987101438,0.00286358973435931,0.0126094713604165,3.30872467360635,0.0316129431482356,0.00715164798187714,0.0316183042768309,0.0237602983333437,0.0283274642206986,0.0418360388767084,0,0.00721432494975776,0.0269278863889523,0.000584972714169458,0.000278910863866341,0.000231409306412279,0.000182456146796975,7.90985243822801e-05
"Plicofollis_dussumieri",0.0204681541662791,0.059253102446488,0.077499035936899,1.75470740879669,0.0474995109770578,0.0116157736232021,0.0379089315589849,0,0,0.0459346713645137,0,0,0.0291394693723068,0.00645951760138217,0.00491007449000301,0.00483489462890555,0.00210022686050525,0
"Plicofollis_magatensis",0.00866296966591323,0.0216728409134161,0.0364523810399053,1.76349998803469,0.0188170579812419,0.00643690026701374,0.0143433933282705,0.00494023717634452,0.00907526869500916,0.0152888688202672,0,0.00463922528658031,0.00861823922802574,0.000900048244432317,0.00069433209602711,0.000680348326152852,0.000318514728393964,0.00277595762522331
"Plicofollis_polystaphylodon",0.00921868247756,0.0223691957973288,0.0369600885383659,1.77872757788668,0.0205341630613404,0.00673038326938955,0.0153989566291022,0.00737150183019689,0.0141045365076529,0.0161220796304742,0,0.00499929027412896,0.00751958849477631,0,0,0,0,0
"Plotosus_canius",0.00245749099469375,0.00492788080287323,0.0340635167066093,1.98631043459404,0.00698669029196784,0.0141045090579372,0.0137867968126007,0.0162052465309672,0.0390410825258977,0.0171757350700715,0,0.0118526653593659,0.0221659723706637,0,0,0,0,0
"Plotosus_limbatus",0.00246053094236553,0.00492950786504495,0.034095426878729,1.94821333360105,0.00558598925616118,0.0133974314575227,0.0106680806484037,0.0115508256207428,0.0220509774067474,0.013251034432642,0,0.00609124473444375,0.0132009159488862,0.00123063961057677,0.000610284907250216,0.000449444799697875,0.000350445070942976,0.0117245262201965
"Plotosus_nkunga",0.00283257164319125,0.00532626973513925,0.0337371651530189,1.95236087671713,0.0045531346104072,0.0140383340436048,0.00850048564853225,0.0110716822753276,0.017731133124437,0.0108009937523142,0,0.0048950496154915,0.0119289662242803,0.000643436655679289,0.00036132581664029,0.000263979783956356,0.00016735594467479,0
"Plotosus_papuensis",0.00254619411320904,0.00501798719635582,0.0338557760366854,1.95045290027073,0.00460078126552923,0.0136562849537111,0.00943105994077096,0.0110809394877231,0.0186364972570579,0.0118802301395388,0,0.00503764362056644,0.011562236488811,0.000378107373612985,0.000284513781403967,0.000191414451275716,0.000129095011736564,0.00453013468101195
"Porogobius_schlegelii",0.00775498642428491,0.00455444503892317,0.0295810082928982,12.3650408827148,0.0254386373749928,0.0126708452265678,0.0374612677455251,0.0284857185423888,0.0835227906262885,0.0475374264610845,0,0.0286446285008517,0.0966883979632648,0.00253009548169339,0.00456230779338181,0.00124592167290768,0.00197371356611913,0
"Pomadasys_argenteus",0.454081308994882,0.368109589959349,1.40829717793295,9.20226974121798,0.94968009680831,0.173106988746351,0.513387964152392,0.203173496493341,0.0322938347382811,1.13022342423444,0.063070093756832,0.0605777956610986,0.0171506419889283,0.1376158231671,0.0723413224253858,0.0211881586190402,0.00788013026726429,1.91433055625271
"Pomadasys_empherus",0.442052200729015,0.715633837894805,1.51917343474194,10.1024190384203,0.0246655946529233,0.0509339757451313,0.350883493448593,0.204377695257965,0.816129074186277,0.0944308947617881,0.209661068087732,0.339056324863535,0.486624860942462,0.0511989976486478,0.0173810001617939,0.00959968093545282,0.0171874584228611,0.744141943528547
"Pomadasys_jubelini",0.485085258426607,0.289821181405408,1.54661550812182,10.2806616811428,0.171331594412323,0.0534262141566598,0.124498439755712,0.0453349080610146,0.225738640432215,0.199437322120201,0.199888275575014,0.0456290824301463,0.132816452409475,0.0698221377508137,0.00851674816404077,0.0178929309068472,0.0145473466671352,0.0402148982927463
"Pomatoschistus_anatoliae",0.00568713135253028,0.00639107627800495,0.024448574843122,12.2529224463554,0.022074438304267,0.0158653401152338,0.0239815589006374,0.0271372214602861,0.021698585196741,0.0303123241605041,0,0.00609813064652233,0.0184228080047962,0.00152035345100059,0.00129328427987386,0.00119126393261506,0.00102933505621257,0.0038392972809846
"Pomatoschistus_marmoratus",0.00585448188999416,0.00475819872101442,0.00677119525468868,12.313748539625,0.022546509767995,0.0164705658370998,0.0190539999921858,0.0119832175588397,0.0178441638067131,0.0248827359086119,0,0.00548397841533526,0,0.00197842777521236,0.0012836328854004,0.0013568567448178,0.00093392141654575,0
"Pomatoschistus_microps",0.0308130008708709,0.0636576022792612,0.0788529078016906,12.3403536599913,0.0842809877911782,0.0243162811870884,0.0558888038863493,0,0,0.0688715978757168,0,0,0,0.00855328202671714,0.00858491929633972,0.00674336118064318,0.00628264767784181,0
"Pomatoschistus_montenegrensis",0.00694644039659377,0.00597506072557872,0.00654855650320952,12.3049484438771,0.0219493965890212,0.0157841936076575,0.0160813865152979,0.0168008219193352,0.020976659214322,0.0208156683702209,0,0.00643147488650352,0.0187240299849963,0.00153718719335233,0.00128741751432462,0.00112430596772682,0.00107961985481145,0.00295575227033044
"Pristis_microdon",0.00347375789459346,0.00432941834375562,0.0179078436156216,2.80557502105124,0.0217234762527918,0.0152522928815378,0.0231463246874698,0.00648511689381343,0.0102775171018397,0.0293546216899057,0,0.00330226619209434,0.0145769964729675,0.0409820996100415,0.0504652097471417,0.0430407881600176,0.0267223553854547,0
"Pristis_pectinata",0.00936341263431551,0.0272004967888751,0.0405384104021,2.82535442495965,0.0462122553818749,0.0175346028525663,0.0331225752679113,0,0,0.0417872815743002,0,0,0,0.0427232369427854,0.0507462352694893,0.0423930190310907,0.0270403713364626,0
"Pristis_perotteti",0.00588155148237809,0.013535218408773,0.0290789780791691,2.77206172677474,0.023586180787489,0.0153420986400275,0.0299539375349226,0,0,0.0376991434712297,0,0,0.0330912506871833,0.041662992113657,0.0516978472478272,0.0442701548537774,0.0278555924625198,0
"Pristis_pristis",0.00367703817200791,0.00619150719929684,0.0167362639144685,2.80745203279677,0.0261048754879936,0.0156538786975589,0.0287289369998331,0,0.00515113505553559,0.0357433269469815,0,0,0.0302613837096359,0.040998437658866,0.0511292291589302,0.0435606848757697,0.0274983367620987,0
"Pristis_zijsron",0.00362957268667069,0.00457996862102008,0.0183509773300747,2.80479134456836,0.0223571219983562,0.0152934295852427,0.0236253883439964,0.00601394477974938,0.00780132308999844,0.0299568474918323,0,0.00250881811661397,0.0156323920316807,0.0412337485804301,0.0505457669673179,0.0430847607899323,0.0267818110498423,0
"Proterorhinus_marmoratus",0.00532108265708109,0.00417782464626774,0.0299024293249863,12.4036686058304,0.0330118269481651,0.00811984739787938,0.038318013781424,0.0327151140471588,0.0939999945753455,0.0496580381055879,0,0.0313436016892406,0.103831591773303,0,0,0,0,0
"Proterorhinus_nasalis",0.00533645103695182,0.00393637161581574,0.0291534712227495,12.3736007112671,0.0259214096856036,0.00935436440800902,0.03311183276219,0.0268453647564683,0.084474691095066,0.0435967699951739,0,0.0286009048121188,0.0986487082886345,0.000603095085532342,0.00153864117129144,0.000342606745925097,0.000672416392519815,0.0111163177424865
"Proterorhinus_semilunaris",0.00516220824958975,0.00323301459661586,0.0291582722458141,12.3348706894802,0.0239614806695729,0.00910937491373142,0.0309390642483288,0.0264620446011096,0.0817200472337704,0.0405728545283686,0,0.0277818542407707,0.0978634232615717,0,0,0,0,0.0121331861625214
"Proterorhinus_semipellucidus",0.00533645103695182,0.00393637161581574,0.0291534712227495,12.3736007112671,0.0259214096856036,0.00935436440800902,0.03311183276219,0.0268453647564683,0.084474691095066,0.0435967699951739,0,0.0286009048121188,0.0986487082886345,0.000603095085532342,0.00153864117129144,0.000342606745925097,0.000672416392519815,0.0111163177424865
