"","habitatbenthopelagic","habitatdemersal","habitatpelagic","c_m","tm","Lm","tmax","K","Woo","M","TLDiet","Loo","fecundity","Min_caudalpeduncle_depth","Lower_jaw_length","Max_body_depth","Max_body_width","Temperature"
"Sargocentron_microstoma",-56.0096664576536,-63.2225806888756,9.75575018263424,-7.39704588295838,-115.94750164017,-5.04790153176441,23.0189344145987,100,8.98078021948571,140.828443091214,-1.69014084507042,10.3942192415613,-24.1357978241427,-4.22789727809518,-7.27976732054735,17.0640370344934,-34.385955009215,0
"Sargocentron_poco",-403.637913244052,-423.15467793184,9.99482820557887,-7.85437470428521,-140.448520596974,-11.3566121591932,15.1154953004342,45.8437981873739,1.47260427764721,60.9441255857781,6.06060665769742,2.63540164693546,-26.4775682376573,-8.96700688722258,-0.907136987199137,28.6203021599388,-24.1872989928218,-1.72637013792874
"Sargocentron_praslin",-55.9041283101117,-63.462232086452,9.90750590929206,-7.12203790302737,-134.983971724908,-11.8245985595287,15.2542049416582,46.3498605897157,-4.01073905296492,66.1836024752894,-3.38983404719714,0.0554893877290202,-28.6207207544187,-3.95013909864493,3.06674311713581,20.3683362346086,-17.9735566359124,-10.4270752108076
"Sargocentron_punctatissimum",-55.8345536014227,-63.625410298766,9.9937784803266,-7.1611587455107,-572.028462355381,-6.1746480485876,27.6805741306508,68.5055556627863,9.35644390176131,87.8398251155829,6.53950953678474,7.36699673593734,-22.8372308497456,-9.24588707047266,-7.76533108935885,28.2780343728107,-26.1884301084006,-52.1978021978022
"Sargocentron_rubrum",-55.7817210564598,-63.7457435586144,10.0597362189836,-6.3240760232609,27.9442456405318,1.06091363144497,3.71593241786666,79.0243490429913,2.22511203509975,-9.81262379556802,4.02144821196942,2.40466621649353,-33.7656757609655,-14.1891122246796,-15.9271294858489,16.9810851757408,-5.37232706017374,-1.81159420289855
"Sargocentron_seychellense",-55.8789523807803,-63.5209064659785,9.93577437957768,-7.08485832454638,-106.272953264915,-13.1148807699217,11.1387858233507,34.3381997017122,-5.13759446887526,43.483766624244,-0.555555040453562,-0.768975886729451,-29.0084211060251,-10.8840851144059,9.01218751220253,25.6604933062617,-10.258147741094,0
"Sargocentron_shimizui",-55.8558587722482,-63.5771406613973,9.9820174576454,-7.32184021256454,-127.309721264772,-11.8074757917694,14.321362651066,44.9237860392732,0.0105845292689466,60.9150708883162,4.54545700845617,1.93380652286931,-27.2536984366636,-9.07381103715803,-0.394071364594144,28.7016909916402,-24.116549739334,-1.55781344628162
"Sargocentron_spiniferum",-57.0563867514079,-60.6775881800166,8.15999284693964,-5.97701073080504,-89.4866937237607,-38.7795545802223,-10.5625320421726,-163.135503414003,-46.4619304915088,-225.912998318519,-0.840336134453789,-24.7648529756453,-43.4879872590915,-15.9982124442048,19.0406218512316,65.6777707076002,-47.9986763513274,2.11267605633802
"Sargocentron_spinosissimum",-55.9178905602159,-63.4268850108061,9.86506213493621,-7.60264458974779,-15.876696531189,-20.332634770734,-12.5254199029989,-49.7261540857082,-20.7478662659094,-135.369487287083,-7.85907691822602,-9.50407921046314,-34.4483473448013,-16.2440704735292,-0.320248790351165,4.87398090836063,-14.2623740447999,39.8576512455516
"Sargocentron_suborbitale",18.2099475799806,11.9880707020788,10.015591832199,-5.56077037843681,-404.889321309819,-6.72501659737387,25.7629999403125,66.2891500386177,11.3403131098377,85.163508607497,8.97097625329815,8.56216403569522,-21.9902358278891,1.20507661051012,-16.3440275734393,29.066512804101,-18.3924215823408,-34.4827586206897
"Sargocentron_tiere",-56.6076605478987,-61.8534008441535,9.20956085692213,-6.88237470856332,-235.028124033123,-18.2066416873678,7.67763928561716,11.2722885030798,3.48036451969677,27.3406574506922,3.90804597701149,2.71119082634287,-23.8208892430929,-1.22162112860705,31.2992176033478,47.0941507694385,-36.1695409298787,1.07526881720429
"Sargocentron_tiereoides",262.776240190402,-353.224257360541,-1462.77283364986,-15.7610193226941,-128.64197652355,19.6890975025857,46.8257565384394,74.8307820447071,41.9192107071589,92.5894705242598,18.5779816513762,31.7367690959054,-624.440978920461,6.83529168658501,9.74760048553371,53.1379793775954,15.176127196192,-14.9193548387097
"Sargocentron_violaceum",187.754946810797,213.499803164884,6.35331079192013,-2.37634800792226,-150.963678130953,2.83191966356536,39.216817072872,70.5934388427822,-3.69809576690314,92.2177172539428,-13.0573210636355,5.51808384540971,-12.9990709156324,-7.30627796855411,-13.7830214731305,83.7877434417407,0.269442228672182,-29.2870732195574
"Sargocentron_wilhelmi",187.763881037427,213.468016901382,6.39346074794433,-4.08609512369458,-146.106934798492,1.97824324234008,36.3875607053194,61.2725645857816,-4.76346874599437,81.4062200904686,-8.25688019881942,4.43600985808004,-13.2367882557874,-9.10999990092471,-0.729410220030422,18.8410055191369,6.64200766898771,-18.4676116769136
"Sargocentron_xantherythrum",187.751363850086,213.506389255053,6.40770813038935,-4.93739488878079,1.86015878483355,-5.90733517561701,14.241840980968,-0.684194353470525,-19.9363397848445,12.8635587651471,-7.73993744427969,-3.91193543922925,-17.8846749741843,-6.66803510308628,2.67058624264241,-10.0778118712225,4.99081393776909,60.0917431192661
"Sarpa_salpa",127.741618625796,143.084535106334,8.98377945766669,-4.67132414516986,1228.47902885678,-40.8709243315432,10.409310360062,1.99070566962057,-20.3277833269064,20.8955278366532,37.8881993096375,-5.9853506127621,-10.881249212832,-2.60283263592483,-97.8091177424869,77.5352684228868,-6.2910587330986,-46.875
"Sarritor_frenatus",-42.3793707015586,-56.4002648834995,-31.1892172961766,-6.22305827459505,-256.831212546811,0.996147195675644,13.2401008712708,-20.6164772286987,12.7061443489538,22.4820975300945,0.604227888981331,3.35070171730045,33.1197788049336,-96.2709872312732,-28.3285063916284,-417.501396416161,38.5799187524683,89.9656116206988
"Sarritor_knipowitschi",-42.3502506051011,-56.4847700729195,-31.2601006764708,-5.34165544548226,-344.157723713688,7.66709131441924,32.4883444113084,32.9088984769438,25.7671086526558,84.815102591235,-4.51613255519643,10.4138642884442,37.3318541942828,-78.9062603137208,-34.7200558444861,-411.496664298021,37.9735009957965,22.9795239430482
"Sarritor_leptorhynchus",-148.785608525642,-219.23477604493,-31.2630768615127,-5.91505530103231,-158.726220782227,-0.360553774245731,10.3811209327603,-38.6640601561822,9.63191525269047,14.6276640452077,-5.46624149962974,1.62403558114612,32.7578290283531,-85.1445010988166,-49.0636565257365,-502.957392240122,46.1774342554658,84.9420849420849
"Satyrichthys_clavilapis",-24.8086972832971,-37.3270997702658,-29.6304825176076,-3.19226065220947,-146.574166579976,6.11409374496811,22.286900200374,12.5405910123491,2.46880126800255,59.6390474349384,-10.1910803360488,-0.284207871490265,18.2366192679109,-65.3361775340468,-1.29020675007867,-397.574421535008,64.9832184356377,1.68776371308016
"Satyrichthys_laticeps",-24.7981066639184,-37.3570682974561,-29.6589246088707,-4.16973161963574,-151.623128977194,4.63509580698772,18.3683288111644,1.39164628854798,-3.53940946204157,44.1790203166778,-13.7931049946076,-3.4009469586092,16.2884447060086,-74.0490723578483,2.35641514407412,-477.313145305991,83.7382731334197,8.21878354604129
"Satyrichthys_longiceps",-24.8101262428456,-37.3232047982043,-29.6267820357893,-3.30530855584917,-46.3362283535735,0.668538912595556,7.09346170291085,-43.7840671713169,-8.7767116136016,9.38642775369439,-10.322586500186,-6.24401476946165,15.2959951006006,-66.127043908624,-0.327276602757535,-401.853339831684,64.8697739124791,41.9063830110533
"Satyrichthys_milleri",658.320427352351,521.140685079269,-24.9820400108942,9.03398478459269,-69.9878316162835,0.428525039344927,-45.0509667997242,-328.147281763405,-13.8129595487762,-6739.89147790689,1.40449464990843,-12.3334861745179,16.7974872553341,-75.2216019587714,7.85935752337521,-253.565368729739,64.759244656762,64.9056603773585
"Satyrichthys_moluccensis",530.47530939052,327.94387988751,-89.0101097268586,4.26847631108755,323.018036906295,8.96042196414381,20.0371378928453,12.5858229161866,22.9388109776745,43.2265687398295,-10.7033604146508,12.0299964084324,24.3555645175967,-46.971232562708,7.79586308181197,-110.920830092841,64.0658774117949,-51.1627906976744
"Satyrichthys_rieffeli",489.17557278145,419.863714003089,-23.5271174176488,9.16501760920205,-224.912625990617,17.6034887171278,-14.5517962481796,-58.8123341954822,20.4567856426646,-121.641158776779,5.16304493950423,7.5561044735851,25.9297540874705,-71.7314347125057,4.10361067508841,-243.183834514682,64.9176161157647,43.4027777777778
"Satyrichthys_welchi",489.16221922724,419.902640403886,-23.5626246172764,9.21429978769718,-271.348466939107,18.8865306478168,-8.33105132147282,-39.9664070609912,21.2910840618839,-72.8349492466049,1.91257295136079,8.22732420352214,26.2216013663612,-71.707783855674,4.72128751459088,-242.278804243227,65.0332250231879,28.6713286713287
"Saurenchelys_cancrivora",-46.243658485555,141.388291892504,202.475987692347,-13.88222496067,4.85234429861407,5.69794474554561,5.43043885050684,40.5701616769831,24.1565998400402,23.8930664998664,16.9082084985515,-0.642959081344529,18.1683744078516,-58.7917565772975,44.7322307759076,947.913101279635,-54.624766306411,-77.6736780286164
"Saurenchelys_cognita",-46.2587875933525,141.379699147539,202.461828467109,-11.3845736624618,19.3892944027117,2.86078785533792,-6.39984754796007,33.959623695443,22.2870429549552,-27.8788657421312,18.4019420780263,-3.16992749407538,17.2486397940204,-89.9082232318472,46.5305167530541,-7956.67025008819,-30.0142395697388,-3.11111111111111
"Saurenchelys_fierasfer",-330.018578384701,-160.586315780993,66.3693727852796,-34.9959712958276,-43.4926174795138,-26.1596084988149,-12.5084771429927,-18.7354125089107,-15.3223258519814,-29.9046176093029,3.39943021336162,-28.2425421928375,-1.87941902853105,-71.6480003193569,48.4808784139935,-150.316412400598,-160.417059637957,1.85185185185185
"Saurenchelys_finitima",-59.8404610273776,17.7927076337994,66.3870173694062,-33.5937438797838,-80.4985558538381,-22.0944858192897,-2.99503180741893,5.90550592648311,-3.66676633575785,8.41200757590588,10.0529068491667,-21.3280897606251,1.90386213537855,-66.0485073155035,48.6025757543331,-131.862852607869,-147.961014279105,-24.4437648669529
"Saurenchelys_lateromaculata",-59.8064134726385,17.7511343698092,66.3780864744823,-33.7010997402751,-10.8241405780842,-30.2441139849747,-25.2691814654161,-60.8411448466619,-18.0476246855125,-138.904240454402,6.07734246261372,-30.1798072358105,-2.56880144742287,-67.0219291935026,49.8003110008165,-132.591085189197,-148.015973078052,30.9322033898305
"Saurenchelys_meteori",-330.279411968567,-160.138683250843,66.382823647351,-32.9711612052522,-66.7837923030391,-23.2334545128894,-5.54420189556896,-0.0160394251169802,-6.37839798019485,-0.413929900283581,8.13007988249921,-22.9815255713493,1.01781291209204,-66.2680929385424,48.9453688781737,-131.751136518449,-147.800939536327,-17.1215856529796
"Saurenchelys_stylura",-330.215216714783,51.2505582870871,96.2800140080922,-34.94160399292,-27.6498231772818,-27.5568755179199,-16.6355967777682,-32.4246997068002,-13.5035171007955,-69.9957201316948,6.59340666538411,-27.7209255721435,-1.13023088127982,-66.8049956278653,49.4239359004451,-132.392020565314,-147.972856202945,14.4736842105263
"Saurenchelys_taiwanensis",-329.852487290464,51.1761361852164,96.2836170313806,-34.928031787179,-15.9914555229796,-29.9903557524374,-23.1862331779688,-57.9165217631403,-21.3620245668113,-139.356391807394,1.17647644557719,-31.9923609621759,-3.36271935976156,-67.3049839121869,50.2324674911756,-131.94102332964,-147.492981145564,22.5077380648439
"Saurida_argentea",28.3989728085217,44.9200396480003,47.0745753014444,-14.1794840646542,55.7472805532871,0.576038864891424,15.6020686133231,64.2406080511477,-9.44064512921539,63.253517748952,-18.1058460303404,-7.05343818147169,-8.63917962930876,18.0384241245459,51.600464639725,-40.2870510998504,-16.7706971612049,-78.5859049526248
"Saurida_brasiliensis",28.3831284057562,44.9537375267137,47.091779224559,-14.1941114504176,77.0605254524164,0.939881569915249,14.815105843853,53.1028978242502,-6.38093154872902,47.0477247824238,-14.1304327122206,-5.55856548056573,-7.56774334943297,18.1131130718056,51.1700775777741,-40.3802616557107,-16.8964435588385,-118
"Saurida_caribbaea",-92.7188689654939,-74.3400989564322,47.1097402528836,-13.6919701926241,64.5619210314015,-0.583943095365651,11.9312683463589,58.4240561170287,-9.84070320569146,51.8981301093977,-15.497074841124,-7.35478809095835,-8.75996342113143,18.0942610191909,50.1359728652081,-40.4982975361795,-16.9118894152468,-58.1025507359794
"Saurida_elongata",28.43915761536,44.8271808270131,47.0266034546612,-15.1436402572388,143.187608868173,9.89246203313817,-3.4179502436496,77.1204487106202,-26.3803698784622,-37.780231860718,-22.6158012657101,-13.831723495551,-14.2499983736485,25.6539703611384,50.437970593874,-64.6515772527649,-8.08227359400412,-21.7777777777778
"Saurida_filamentosa",28.4455522844282,44.8137752490764,47.0205916785349,-14.0845535028002,54.8143292504259,1.3556961560661,18.0338565197829,61.5651622571114,-13.2152335331005,60.7288444752816,-28.8184427419235,-8.67981811123548,-9.94856233636012,17.8001936380173,53.8360221691723,-39.5320718719894,-16.3284665686183,-164.077669902913
"Saurida_flamma",89.180098960366,110.091511444259,47.0736153299548,-14.6536990413408,56.9070274007501,0.211741855914345,14.8199977824213,63.4463463074699,-10.9046205103564,61.8735316163777,-19.6581199832332,-7.81435821575018,-9.12724529369565,17.9913123334699,51.6255886447711,-40.2330600443382,-16.7290911606924,-75.3834754650941
"Saurida_golanii",28.4043495520631,44.9121789017793,47.0704359001363,-14.2432812477044,72.1263295185714,-3.60685599101516,4.0403332560308,44.177844987484,-18.2857830095534,22.9917266715714,-20.5714225769043,-11.7116915955454,-11.5092783129686,17.7374378167354,52.1513548686274,-40.6131458735915,-16.8266204933016,-25.4877695357138
"Saurida_gracilis",89.176974863664,110.100132277963,47.076949265351,-14.180942588987,55.9142034096588,0.2262085529775,15.0431148901375,64.0314889888805,-11.4396384301652,63.0535548297437,-19.7142857142857,-8.0937586728617,-9.30588050753479,15.0167859981202,64.9346305660667,-24.8143081204136,-16.5595898672639,-79.1434780919448
"Saurida_isarankurai",28.3474125999134,45.0490228543261,47.1397241385579,-14.1839497490815,38.7680509478342,4.05884857762265,23.1383689135502,74.1870889510852,1.78784533385035,76.4920709230345,-8.12324838307796,-1.17013871239375,-4.71645060897452,18.561733652042,48.4310020904939,-40.3956173125309,-17.0304939444194,-150.993228991042
"Saurida_lessepsianus",89.1823063849,110.079071699899,47.0779154440885,-14.5526518293097,16.4028915485672,5.6705789699124,26.7201689919105,71.0778001538327,-0.0347404555935231,72.8774879124103,-16.8508329502392,-1.70555393516252,-5.23734888428703,18.3734983875592,51.0881070261497,-39.6458134827997,-16.6105580969322,-562.650676946974
"Saurida_longimanus",28.0783876647972,45.7053811638702,47.4715133761279,-14.9110648380062,49.6769603429072,3.80660387586468,20.5073332311048,75.9408479174885,11.217517247568,76.0328290062837,-11.4441435303202,1.59025155747368,-1.45081597002938,18.7021754740513,49.3034658927182,-40.2765368427363,-16.9093091554802,-69.5035460992908
"Saurida_macrolepis",28.3961786275497,44.9295811925763,47.0793178857525,-14.1787037747543,53.985228973027,0.717873993615939,16.0615851809961,66.1165022597938,-9.14787220238657,66.0961232225849,-18.0281722112868,-6.88629289719265,-8.53705184703914,18.0657903651647,51.3297891883301,-40.2726668778542,-16.7712929019792,-79.5467602432964
"Saurida_microlepis",28.4335956364363,44.8335103084627,47.0308577322439,-14.1004491636597,59.9416610518784,1.81810505444941,18.3482945160948,59.0474362152905,-10.1587471599627,57.0881051380303,-24.3093961950502,-7.21286932988112,-8.91317468623611,17.8923139080493,53.580512255844,-39.7048184902025,-16.4611360724078,-188.245462975836
"Saurida_micropectoralis",28.2327798039803,45.2730965154975,47.2545627925681,-14.5324652135877,61.0510366881959,5.80550597276447,21.863646261916,68.4245647590777,6.4526530925436,64.4832130637926,3.77777777777778,1.38293999757004,-2.50456496583996,18.690637840707,48.7553505893485,-41.7046785173426,-17.743747216667,-103.100775193798
"Saurida_nebulosa",89.1758835223252,110.075954161421,47.1065845124219,-13.2411828098785,50.4183256058138,2.37872578376541,18.9775220052495,68.8395367475835,-0.849946812551109,69.4480577591608,-9.090911793174,-2.51086084253706,-5.60182779156981,12.6429278790211,36.0430580238688,-22.3162523098881,-22.2210850888971,-84
